3047	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3048	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
3049	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3050	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3051	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3052	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3053	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3054	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3055	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3056	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3057	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	66EC2396E4B9AE0799210311D9263B4323E00A07 EU 1074176	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
3058	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3059	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
3060	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	EC7A768171BBE87E49ABD84B2390DEAAB2818857 EU 3202137
3061	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3062	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3063	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3064	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3065	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3066	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3067	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	03E9F7E669C8F911C5EEC3EC094533151F857420 EU 356647	10998DA6AB8D1F228A4725E44555B200DC74DC4A EU 430080
3068	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3069	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3070	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3071	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	B94BCF746DCA5897C9C74EC3296543CB855D727B EU 2973821
3072	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3073	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3074	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3075	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3076	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3077	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3078	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	43A2E9D37E18C40FEE2A029FE32849D959B9C80E NA 307200	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3079	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
3080	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	80615473F8F48C9310DD3DDA6BCCFCB902376587 EU 229788	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3081	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3082	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
3083	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3084	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3085	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	B94BCF746DCA5897C9C74EC3296543CB855D727B EU 2973821
3086	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3087	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3088	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3089	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	564E50DFD320888A1CEE07A77178A1B1C4EF4F39 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3090	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3091	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3092	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3093	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3094	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3095	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3096	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
3097	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	BDE26705D49CB8AC3297953BCC2070FED9C61153 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3098	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	EC7A768171BBE87E49ABD84B2390DEAAB2818857 EU 3202137
3099	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3100	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3101	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3102	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3103	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3104	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3105	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
3106	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3107	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3108	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3109	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3110	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3111	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8BC046B0B42962DBD27358DF4B8388088323764B EU 1599690
3112	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	08B8C5D5C8065C46237DAB18C8979AAC11100DA3 EU 1310720	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3113	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3114	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3115	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3116	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3117	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	B94BCF746DCA5897C9C74EC3296543CB855D727B EU 2973821
3118	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3119	AA2FA395FC85AFC3CF038E027D9DD00A92FF3255 EU 1965895	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	07A1CEA1D77860B477479E44E2EFE3DE89555225 EU 600064
3120	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3121	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	B34836F2027C14E4040478768986BFEA827B4628 EU 409600	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3122	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	564E50DFD320888A1CEE07A77178A1B1C4EF4F39 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3123	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	08B8C5D5C8065C46237DAB18C8979AAC11100DA3 EU 1310720	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3124	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3125	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3126	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3127	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	324B12D392BD45AA94982AC09459D3AB03C61D69 EU 1048576	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3128	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3129	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
3130	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3131	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3132	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	564E50DFD320888A1CEE07A77178A1B1C4EF4F39 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3133	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3134	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3135	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3136	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3137	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	ED1D4DAC95848AE4388038314512774D2F047063 NA 4351502	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3138	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	BD5470BE457AE2EAC29FC13A3C88982C446B94FD EU 307200	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3139	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
3140	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	08B8C5D5C8065C46237DAB18C8979AAC11100DA3 EU 1310720	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3141	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3142	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3143	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3144	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3145	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3146	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	5B9AB73C3E23C6FE16A0A633C989C6B2D5E01CC1 EU 1024000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3147	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	EC7A768171BBE87E49ABD84B2390DEAAB2818857 EU 3202137
3148	3E6EEA91A7FB6D3FCE130BD446ABE6DB0B73AE99 EU 2092337	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3149	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	03E9F7E669C8F911C5EEC3EC094533151F857420 EU 356647	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3150	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3151	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	08B8C5D5C8065C46237DAB18C8979AAC11100DA3 EU 1310720	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3152	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	5304E345B94877F1B5EBA8E938D46687065C51F8 EU 785082	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3153	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	564E50DFD320888A1CEE07A77178A1B1C4EF4F39 NA 1228800	8BC046B0B42962DBD27358DF4B8388088323764B EU 1599690
3154	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	BDE26705D49CB8AC3297953BCC2070FED9C61153 NA 1228800	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3155	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	324B12D392BD45AA94982AC09459D3AB03C61D69 EU 1048576	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3156	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3157	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	5304E345B94877F1B5EBA8E938D46687065C51F8 EU 785082	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3158	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3159	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3160	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
3161	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3162	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	527ACFA6E729CF1CF3203444BA7E5E6CA6CE7F89 EU 5417090
3163	7A9BE6FA78DBB004B2CCB3310B4AA001D4E7C311 EU 5632000	08B8C5D5C8065C46237DAB18C8979AAC11100DA3 EU 1310720	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3164	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3165	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3166	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3167	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	8CE6BDAB08E48343F47FEF7EF5E2627BFC9041D6 EU 5242880	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3168	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3169	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3170	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3171	F22378CD03679B487F9BCE3932CF093E7B31CC19 NA 3004568	7489E8EDD0B8B68C8A2CB31D2B56B6572091DA7F EU 39596399	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
3172	9D5A5D54EC2B63CBDA5345EAEA9768539E926C5E EU 6197686	A75F5FFA71CE66E81F1424FEDECA38601F18677C EU 7168000	0078FFEABB3B87512DD6701C2930D8FCA128F97D EU 19005440
