745	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
746	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
747	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	998D8FE06B867AA3F8D257A7D28FFF16964D53E2 EU 787088	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
748	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	2AC2C3D7D1D38762A9033927CA8D1682465D0757 NA 1048576	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
749	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
750	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
751	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	A0CCBAA9739D0223B81CF5EA1AB7AE36D812C798 NA 634938	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
752	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
753	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	0882440874034AFBE2FBF16463A290F3278E24F7 EU 1536000	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
754	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	47F9F5F1611449A867167EEDF8EE4A63ABAAF5B2 EU 1024000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
755	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	4ED33415952FA52DB95411A1DA86663EC1B109B9 NA 1048576	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
756	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
757	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
758	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
759	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
760	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	6DAC65B4557FB0E8A5841C125312902B85D48AAF EU 512000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
761	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
762	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	0882440874034AFBE2FBF16463A290F3278E24F7 EU 1536000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
763	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
764	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
765	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	15D74550010D97371143B748A1853F9674DC23D3 EU 204800	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
766	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
767	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
768	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
769	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	714AF90AFF324373D6F6A4393084D781C4219FFD NA 1685082	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
770	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
771	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
772	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	AD924B40CC1E7EE97EDAC43F422B140457717711 NA 524288	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
773	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	D5F37156A4CC081AB4102B8CD951F9B4AB561A1C EU 128000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
774	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
775	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
776	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
777	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	55CDFD6A6B14DF190A5B1DFE4DDFF63D38834E96 NA 1152000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
778	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
779	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
780	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	0882440874034AFBE2FBF16463A290F3278E24F7 EU 1536000	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
781	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
782	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
783	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
784	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	0882440874034AFBE2FBF16463A290F3278E24F7 EU 1536000	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
785	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	A02FDFB5C94368189246FEE1D85030FB6936B1D8 EU 262144
786	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
787	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	F48D178F742D2D1C69D7A679B957BD7581ABA351 NA 200704	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
788	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
789	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
790	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
791	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
792	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
793	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
794	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
795	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	47F9F5F1611449A867167EEDF8EE4A63ABAAF5B2 EU 1024000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
796	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
797	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
798	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	55CDFD6A6B14DF190A5B1DFE4DDFF63D38834E96 NA 1152000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
799	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	67D5503F91EBDFD5A8E24AB85E650AFF1A6EACB2 EU 397323	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
800	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	B0F479A7714E430FAFFA3007162435D6A3C1FA68 EU 256000	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
801	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
802	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
803	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	2AC2C3D7D1D38762A9033927CA8D1682465D0757 NA 1048576	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
804	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
805	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
806	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
807	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
808	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
809	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
810	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	8DC01B3550030C8723FCADF0A9B01C96E53FF6C8 EU 266240	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
811	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
812	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
813	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
814	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
815	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	0882440874034AFBE2FBF16463A290F3278E24F7 EU 1536000	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
816	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	F2D6EB211744D41DC41CCB62BF1C3246D24B42A2 EU 737280	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
817	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
818	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	998D8FE06B867AA3F8D257A7D28FFF16964D53E2 EU 787088	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
819	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	0882440874034AFBE2FBF16463A290F3278E24F7 EU 1536000	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
820	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
821	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	2AC2C3D7D1D38762A9033927CA8D1682465D0757 NA 1048576	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
822	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	6DAC65B4557FB0E8A5841C125312902B85D48AAF EU 512000	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
823	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	15D74550010D97371143B748A1853F9674DC23D3 EU 204800	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
824	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
825	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
826	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	4ED33415952FA52DB95411A1DA86663EC1B109B9 NA 1048576	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
827	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
828	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	67D5503F91EBDFD5A8E24AB85E650AFF1A6EACB2 EU 397323	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
829	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
830	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	47F9F5F1611449A867167EEDF8EE4A63ABAAF5B2 EU 1024000	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
831	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
832	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
833	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	714AF90AFF324373D6F6A4393084D781C4219FFD NA 1685082	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
834	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
835	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
836	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	4E8CE6F5651E7342C1E7E5ED031E82078134FB0D EU 512000	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
837	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
838	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	714AF90AFF324373D6F6A4393084D781C4219FFD NA 1685082	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
839	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
840	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
841	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
842	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
843	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	CE373649F9C0BED64568301F5B355265CB020DF3 NA 1005501	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
844	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
845	52AEA31188331F421B2EDB494DB65CD181E5B257 EU 2097152	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
846	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
847	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
848	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
849	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	47F9F5F1611449A867167EEDF8EE4A63ABAAF5B2 EU 1024000	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
850	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
851	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
852	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
853	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	F48D178F742D2D1C69D7A679B957BD7581ABA351 NA 200704	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
854	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	47F9F5F1611449A867167EEDF8EE4A63ABAAF5B2 EU 1024000	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
855	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	998D8FE06B867AA3F8D257A7D28FFF16964D53E2 EU 787088	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
856	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
857	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
858	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
859	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
860	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	B19D864A6421D8D0AEC13B2AFAA592943E2C88E4 EU 2457600	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
861	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	B6295A9960F89BD0C743EEBC5670450EA6A34685 EU 6986577	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
862	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	2AC2C3D7D1D38762A9033927CA8D1682465D0757 NA 1048576	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
863	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	E32078BF8C677CC70A2AA6B50C08672942ADE6C9 EU 6777759	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
864	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
865	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	4ED33415952FA52DB95411A1DA86663EC1B109B9 NA 1048576	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
866	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
867	A44044CD93E6E1C0D40B67F0513034188BB1D654 EU 22020096	A4A8E0A7EA5375E2A0641428AC6843E887BDDB83 NA 3046392	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
868	966A50B68127B1BD86C329BD1198552F477E2937 EU 3602546	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
869	C04BE1845AA80AA49D5353B52EE6E35B4CF1547B NA 8325669	0882440874034AFBE2FBF16463A290F3278E24F7 EU 1536000	8B556C9E4F3E6EA39563038CA30DD514C0F81E7F EU 1448960
870	2D9DE0E0577126244487AE0D6423F6643CEF62CC EU 4286566	2F6D037D29D12CAC07A4BD65442A850EAC5F9EB8 NA 6008431	FAD823A2AA7400D4A8107D7CD83050EEBB7A51FE EU 3584000
871	1BF05882C1C103731DB2CA7E4D07302CEDED2256 EU 6046929	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	81B75D534F91BFB7C57AB67DA10BCEF622582AE8 EU 18645621
872	6EA1F229A1D7ECEAAAAA83DAAAF104F5D6D50A43 NA 5204570	CF386B29DFC1950B576335B85FD37633C6F4C430 EU 5490898	89E3170B4E2FC9A430FB97536769FC0ABF6C4DB3 EU 7031895
