131	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
132	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
133	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	E705D2B989C539720AE26ADAAF2A27BA8CED4453 NA 754688	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
134	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	03B5C7B81CA56DF3CCC31FDA8032A7763B8B50B4 AS 2281617	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
135	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	2912E8526BE85CA05B0B74C455E887756B0E9AFC EU 1945600	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
136	E589316576A399C511A9781A73DA4545640B479D EU 12127718	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
137	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	2912E8526BE85CA05B0B74C455E887756B0E9AFC EU 1945600	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
138	03B5C7B81CA56DF3CCC31FDA8032A7763B8B50B4 AS 2281617	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
139	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
140	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	4A781FB7344A3EDAFD690CEEB5DDA46D80F27768 EU 512000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
141	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	3EEFC3A72FA2DE5834D0BF5B387B797B056DBF23 EU 1592407	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
142	E589316576A399C511A9781A73DA4545640B479D EU 12127718	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
143	568F9381EBFA277AE12F03A8FEA15E78163E36B7 EU 2097152	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
144	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
145	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
146	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
147	E589316576A399C511A9781A73DA4545640B479D EU 12127718	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
148	E589316576A399C511A9781A73DA4545640B479D EU 12127718	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
149	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
150	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	2B31EF9EBA4012643CB21126E1EC41B60C3EC45E SA 307200
151	E589316576A399C511A9781A73DA4545640B479D EU 12127718	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
152	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	9AFA555B3B8A9B82FA7DC1C6B34471D792F37818 NA 1536000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
153	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	C9E40BE1E39CB8EA58550BABFCD229B0CC6ABCB9 EU 1310720	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
154	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	5CFDC7202DAED1225CA4E431C334D6A54964F774 EU 1024000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
155	E589316576A399C511A9781A73DA4545640B479D EU 12127718	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	24835DBD5492E21F7987DFC3FACB39016BEE59A8 EU 1126400
156	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
157	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	35919E197C6C7F372A26C747D66ACA6A39642B3E EU 409600	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
158	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	9AFA555B3B8A9B82FA7DC1C6B34471D792F37818 NA 1536000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
159	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
160	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	2912E8526BE85CA05B0B74C455E887756B0E9AFC EU 1945600	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
161	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
162	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
163	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
164	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
165	78F9EDB84CF31EAC99DD8F7C0D6E8A02E49229FF EU 3387402	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
166	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
167	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	A45A9D64C737A3850F76016E009D806561CD3A47 EU 1024000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
168	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	79C1C6CAB610C7A1D64212878E7F26EA2F10C4BD EU 307200	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
169	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	24835DBD5492E21F7987DFC3FACB39016BEE59A8 EU 1126400
170	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	598ED88523E9AF37884FA6A4BEBF8DB96DE69A3B NA 665600
171	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
172	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	15072E6F91B96DF9543468B13C94A12E9F44F228 EU 645022	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
173	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
174	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
175	E589316576A399C511A9781A73DA4545640B479D EU 12127718	2912E8526BE85CA05B0B74C455E887756B0E9AFC EU 1945600	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
176	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	9AFA555B3B8A9B82FA7DC1C6B34471D792F37818 NA 1536000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
177	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
178	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
179	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	48AA2231E794DDC07B8A9D17CF5140F1252EB162 EU 1792000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
180	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	C9E40BE1E39CB8EA58550BABFCD229B0CC6ABCB9 EU 1310720	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
181	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	4A781FB7344A3EDAFD690CEEB5DDA46D80F27768 EU 512000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
182	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	C9E40BE1E39CB8EA58550BABFCD229B0CC6ABCB9 EU 1310720	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
183	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	E589316576A399C511A9781A73DA4545640B479D EU 12127718	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
184	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
185	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
186	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
187	E589316576A399C511A9781A73DA4545640B479D EU 12127718	568F9381EBFA277AE12F03A8FEA15E78163E36B7 EU 2097152	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
188	03B5C7B81CA56DF3CCC31FDA8032A7763B8B50B4 AS 2281617	79C1C6CAB610C7A1D64212878E7F26EA2F10C4BD EU 307200	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
189	E589316576A399C511A9781A73DA4545640B479D EU 12127718	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
190	E589316576A399C511A9781A73DA4545640B479D EU 12127718	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
191	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	4A781FB7344A3EDAFD690CEEB5DDA46D80F27768 EU 512000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
192	78F9EDB84CF31EAC99DD8F7C0D6E8A02E49229FF EU 3387402	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
193	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
194	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	3117324446DE84B56462D0033E5991FD2741504F EU 512000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
195	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
196	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	563D5898C91BE627FA692F03BDDAA60DD092532E NA 409600	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
197	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
198	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	AC98841E063C36EDA94A85D25A5FBC8AC174010A EU 534217	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
199	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
200	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	E589316576A399C511A9781A73DA4545640B479D EU 12127718	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
201	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
202	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	E705D2B989C539720AE26ADAAF2A27BA8CED4453 NA 754688	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
203	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	E705D2B989C539720AE26ADAAF2A27BA8CED4453 NA 754688	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
204	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	2912E8526BE85CA05B0B74C455E887756B0E9AFC EU 1945600	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
205	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
206	E589316576A399C511A9781A73DA4545640B479D EU 12127718	9AFA555B3B8A9B82FA7DC1C6B34471D792F37818 NA 1536000	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
207	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
208	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	5751514249B4A7FA5187363BB6C4F76126729137 NA 2097152	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
209	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
210	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	CFDE509365CF543EEF4AACD1593C39CE9A206943 EU 102400	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
211	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	E589316576A399C511A9781A73DA4545640B479D EU 12127718	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
212	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	16705BB53193F2780AC9162AE671BF83E63DE7BA EU 1207404	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
213	568F9381EBFA277AE12F03A8FEA15E78163E36B7 EU 2097152	03B5C7B81CA56DF3CCC31FDA8032A7763B8B50B4 AS 2281617	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
214	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
215	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
216	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	E589316576A399C511A9781A73DA4545640B479D EU 12127718	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
217	78F9EDB84CF31EAC99DD8F7C0D6E8A02E49229FF EU 3387402	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
218	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
219	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
220	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
221	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	E589316576A399C511A9781A73DA4545640B479D EU 12127718	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
222	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	3EEFC3A72FA2DE5834D0BF5B387B797B056DBF23 EU 1592407	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
223	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
224	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
225	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	45C2FD406E6B5B2BDE1B77D6802F543F30208FB7 EU 124882	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
226	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
227	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
228	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
229	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	57DA1B2A27676DAAED418D5C60CB3FEB3D736E71 EU 696320	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
230	E589316576A399C511A9781A73DA4545640B479D EU 12127718	4BD025484F4D073C856EB779CF4F9B37EFEAB71E EU 844684	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
231	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
232	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
233	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	166B6B9437B6149FC65625B34850473C3F38B5E7 EU 1101894	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
234	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	6A7551EEE18F78A9813096E82BF84F740D32B911 EU 7787053	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
235	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
236	E589316576A399C511A9781A73DA4545640B479D EU 12127718	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
237	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	E589316576A399C511A9781A73DA4545640B479D EU 12127718	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
238	9DB5AF371F99986F8136F1D158C2919B3CC7DC4D EU 5001582	9AFA555B3B8A9B82FA7DC1C6B34471D792F37818 NA 1536000	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
239	E589316576A399C511A9781A73DA4545640B479D EU 12127718	44BEEA03A5338D7308D06DA3D56F1F2F2F9FBFC2 EU 10240000	FB560406D0C210A0C613554C93F3C00CFDBED73A NA 4756261
240	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	48AA2231E794DDC07B8A9D17CF5140F1252EB162 EU 1792000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
241	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
242	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	1AC6D51CD6EC83B604E04548D5325FDFA0CE03D3 EU 5120000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
243	10A8D7312A6A61F7CE93C842960AE4342C5306E9 EU 7189833	2912E8526BE85CA05B0B74C455E887756B0E9AFC EU 1945600	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
244	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	E589316576A399C511A9781A73DA4545640B479D EU 12127718	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
245	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	9AFA555B3B8A9B82FA7DC1C6B34471D792F37818 NA 1536000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
246	E589316576A399C511A9781A73DA4545640B479D EU 12127718	53C437B54E818010A08B5D07BDAA284932D9320D EU 1048576	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
247	4284E942842BCD7747AD468147B50BC93ADD8258 NA 3838107	3EEFC3A72FA2DE5834D0BF5B387B797B056DBF23 EU 1592407	4A24B8AFC5702BEB9D0EDA302B6F48AC84CF6EB3 EU 2621440
248	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
249	0F76F0BC79D4C972A1790E88B16AB39F50A46C04 EU 12507690	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
250	B147EA3103DBD508E7654B7CBA84DFA0BF64EB14 EU 6553600	DEE8586B88654836B6DCFA9322198A0AEEBE3676 EU 3072000	598ED88523E9AF37884FA6A4BEBF8DB96DE69A3B NA 665600
251	902F781A75D3CC0618BD81C55968F60633B54211 EU 2856535	F43AA1EC55706036EDCF82F594B5E1FB99B35FF4 EU 6246400	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
252	E589316576A399C511A9781A73DA4545640B479D EU 12127718	E705D2B989C539720AE26ADAAF2A27BA8CED4453 NA 754688	8BFD4BAAD59C64D43DD2221C700C8D6CE9F2C7AA NA 10536921
253	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	16705BB53193F2780AC9162AE671BF83E63DE7BA EU 1207404	4B26553B262BAFD905EE2C18291FA78BF8EC177B NA 13317217
254	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	E589316576A399C511A9781A73DA4545640B479D EU 12127718	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
255	70D8ACD579898E06EF152D999C88D458DA62BC6D EU 2560000	62E37F54DDF56030632FF431ECA1ED096BB78793 EU 2048000	EFE9BC81FBCE1CC52E1DCA97E760723CAD622E1C NA 1593977
256	03B5C7B81CA56DF3CCC31FDA8032A7763B8B50B4 AS 2281617	2534F397CBC007DC528DE878FB6014727948C21F EU 4155654	8AAACCAEF793C4C55999A53DC1FFFA43D9FFE224 EU 819200
257	B3806BD65AE0B882947E927A93BBECDFCCBA5F4A EU 4503834	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	0011BD2485AD45D984EC4159C88FC066E5E3300E NA 7945271
258	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	9E339307A3A118997B9764082DAF8773E7983E05 EU 5632000	C4F0FFD70EFD76D367B861863BA9C3195D752B6E EU 4447789
259	593531849D8C80787409EEBEB9F543A21F19D2CB EU 5673530	16705BB53193F2780AC9162AE671BF83E63DE7BA EU 1207404	8AAACCAEF793C4C55999A53DC1FFFA43D9FFE224 EU 819200
260	7E32DBD533A30D724FC005EB2B9F8900A69919FB EU 12212081	B291D30517D23299AD7CEE3E60DFE60D0E3A4664 EU 5242880	C86D2F3DEFE287A0EEB28D4887AF14E35C172733 NA 11801128
261	CEC49773C9420F8476AB6C31EC7A649E2633E13C EU 8704000	5CFDC7202DAED1225CA4E431C334D6A54964F774 EU 1024000	62C3FB37C44555E55A62BBD7CDDD97FE4894F317 EU 5899682
